0.4736328125 0.2840436496
0.4785156250 0.2853495108
0.4833984375 0.2866291413
0.4882812500 0.2878827352
0.4931640625 0.2891104861
0.4980468750 0.2903125869
0.5029296875 0.2914892298
0.5078125000 0.2926406064
0.5126953125 0.2937669075
0.5175781250 0.2948683236
0.5224609375 0.2959450440
0.5273437500 0.2969972577
0.5322265625 0.2980251529
0.5371093750 0.2990289173
0.5419921875 0.3000087376
0.5468750000 0.3009648001
0.5517578125 0.3018972902
0.5566406250 0.3028063929
0.5615234375 0.3036922922
0.5664062500 0.3045551716
0.5712890625 0.3053952138
0.5761718750 0.3062126011
0.5810546875 0.3070075146
0.5859375000 0.3077801351
0.5908203125 0.3085306427
0.5957031250 0.3092592165
0.6005859375 0.3099660351
0.6054687500 0.3106512765
0.6103515625 0.3113151178
0.6152343750 0.3119577354
0.6201171875 0.3125793052
0.6250000000 0.3131800022
0.6298828125 0.3137600006
0.6347656250 0.3143194743
0.6396484375 0.3148585960
0.6445312500 0.3153775380
0.6494140625 0.3158764717
0.6542968750 0.3163555679
0.6591796875 0.3168149967
0.6640625000 0.3172549274
0.6689453125 0.3176755286
0.6738281250 0.3180769682
0.6787109375 0.3184594134
0.6835937500 0.3188230305
0.6884765625 0.3191679854
0.6933593750 0.3194944430
0.6982421875 0.3198025675
0.7031250000 0.3200925226
0.7080078125 0.3203644710
0.7128906250 0.3206185748
0.7177734375 0.3208549954
0.7226562500 0.3210738934
0.7275390625 0.3212754288
0.7324218750 0.3214597606
0.7373046875 0.3216270473
0.7421875000 0.3217774466
0.7470703125 0.3219111155
0.7519531250 0.3220282103
0.7568359375 0.3221288864
0.7617187500 0.3222132987
0.7666015625 0.3222816011
0.7714843750 0.3223339471
0.7763671875 0.3223704891
0.7812500000 0.3223913790
0.7861328125 0.3223967680
0.7910156250 0.3223868065
0.7958984375 0.3223616440
0.8007812500 0.3223214296
0.8056640625 0.3222663113
0.8105468750 0.3221964366
0.8154296875 0.3221119524
0.8203125000 0.3220130044
0.8251953125 0.3218997381
0.8300781250 0.3217722979
0.8349609375 0.3216308276
0.8398437500 0.3214754703
0.8447265625 0.3213063682
0.8496093750 0.3211236631
0.8544921875 0.3209274957
0.8593750000 0.3207180063
0.8642578125 0.3204953341
0.8691406250 0.3202596179
0.8740234375 0.3200109956
0.8789062500 0.3197496045
0.8837890625 0.3194755811
0.8886718750 0.3191890610
0.8935546875 0.3188901794
0.8984375000 0.3185790705
0.9033203125 0.3182558680
0.9082031250 0.3179207047
0.9130859375 0.3175737128
0.9179687500 0.3172150236
0.9228515625 0.3168447678
0.9277343750 0.3164630755
0.9326171875 0.3160700759
0.9375000000 0.3156658976
0.9423828125 0.3152506682
0.9472656250 0.3148245150
0.9521484375 0.3143875644
0.9570312500 0.3139399419
0.9619140625 0.3134817725
0.9667968750 0.3130131805
0.9716796875 0.3125342894
0.9765625000 0.3120452220
0.9814453125 0.3115461004
0.9863281250 0.3110370460
0.9912109375 0.3105181794
0.9960937500 0.3099896208
1.0009765625 0.3094514892
1.0058593750 0.3089039034
1.0107421875 0.3083469811
1.0156250000 0.3077808395
1.0205078125 0.3072055951
1.0253906250 0.3066213636
1.0302734375 0.3060282601
1.0351562500 0.3054263990
1.0400390625 0.3048158938
1.0449218750 0.3041968577
1.0498046875 0.3035694028
1.0546875000 0.3029336408
1.0595703125 0.3022896826
1.0644531250 0.3016376383
1.0693359375 0.3009776175
1.0742187500 0.3003097290
1.0791015625 0.2996340810
1.0839843750 0.2989507809
1.0888671875 0.2982599356
1.0937500000 0.2975616510
1.0986328125 0.2968560328
1.1035156250 0.2961431856
1.1083984375 0.2954232134
1.1132812500 0.2946962198
1.1181640625 0.2939623074
1.1230468750 0.2932215783
1.1279296875 0.2924741338
1.1328125000 0.2917200748
1.1376953125 0.2909595013
1.1425781250 0.2901925126
1.1474609375 0.2894192076
1.1523437500 0.2886396842
1.1572265625 0.2878540399
1.1621093750 0.2870623716
1.1669921875 0.2862647752
1.1718750000 0.2854613462
1.1767578125 0.2846521795
1.1816406250 0.2838373692
1.1865234375 0.2830170088
1.1914062500 0.2821911912
1.1962890625 0.2813600085
1.2011718750 0.2805235525
1.2060546875 0.2796819139
1.2109375000 0.2788351832
1.2158203125 0.2779834499
1.2207031250 0.2771268032
1.2255859375 0.2762653313
1.2304687500 0.2753991221
1.2353515625 0.2745282628
1.2402343750 0.2736528397
1.2451171875 0.2727729389
1.2500000000 0.2718886456
1.2548828125 0.2710000444
1.2597656250 0.2701072194
1.2646484375 0.2692102540
1.2695312500 0.2683092309
1.2744140625 0.2674042324
1.2792968750 0.2664953401
1.2841796875 0.2655826348
1.2890625000 0.2646661971
1.2939453125 0.2637461065
1.2988281250 0.2628224424
1.3037109375 0.2618952832
1.3085937500 0.2609647069
1.3134765625 0.2600307909
1.3183593750 0.2590936120
1.3232421875 0.2581532462
1.3281250000 0.2572097693
1.3330078125 0.2562632563
1.3378906250 0.2553137814
1.3427734375 0.2543614186
1.3476562500 0.2534062412
1.3525390625 0.2524483218
1.3574218750 0.2514877325
1.3623046875 0.2505245448
1.3671875000 0.2495588297
1.3720703125 0.2485906576
1.3769531250 0.2476200984
1.3818359375 0.2466472211
1.3867187500 0.2456720946
1.3916015625 0.2446947870
1.3964843750 0.2437153659
1.4013671875 0.2427338982
1.4062500000 0.2417504504
1.4111328125 0.2407650884
1.4160156250 0.2397778777
1.4208984375 0.2387888829
1.4257812500 0.2377981684
1.4306640625 0.2368057979
1.4355468750 0.2358118346
1.4404296875 0.2348163410
1.4453125000 0.2338193795
1.4501953125 0.2328210114
1.4550781250 0.2318212978
1.4599609375 0.2308202993
1.4648437500 0.2298180759
1.4697265625 0.2288146869
1.4746093750 0.2278101914
1.4794921875 0.2268046478
1.4843750000 0.2257981139
1.4892578125 0.2247906471
1.4941406250 0.2237823044
1.4990234375 0.2227731420
1.5039062500 0.2217632159
1.5087890625 0.2207525814
1.5136718750 0.2197412932
1.5185546875 0.2187294058
1.5234375000 0.2177169730
1.5283203125 0.2167040482
1.5332031250 0.2156906841
1.5380859375 0.2146769331
1.5429687500 0.2136628472
1.5478515625 0.2126484776
1.5527343750 0.2116338753
1.5576171875 0.2106190906
1.5625000000 0.2096041735
1.5673828125 0.2085891735
1.5722656250 0.2075741395
1.5771484375 0.2065591200
1.5820312500 0.2055441630
1.5869140625 0.2045293161
1.5917968750 0.2035146264
1.5966796875 0.2025001404
1.6015625000 0.2014859044
1.6064453125 0.2004719641
1.6113281250 0.1994583646
1.6162109375 0.1984451508
1.6210937500 0.1974323670
1.6259765625 0.1964200571
1.6308593750 0.1954082644
1.6357421875 0.1943970321
1.6406250000 0.1933864026
1.6455078125 0.1923764180
1.6503906250 0.1913671200
1.6552734375 0.1903585499
1.6601562500 0.1893507483
1.6650390625 0.1883437557
1.6699218750 0.1873376119
1.6748046875 0.1863323565
1.6796875000 0.1853280285
1.6845703125 0.1843246666
1.6894531250 0.1833223090
1.6943359375 0.1823209934
1.6992187500 0.1813207574
1.7041015625 0.1803216378
1.7089843750 0.1793236712
1.7138671875 0.1783268939
1.7187500000 0.1773313414
1.7236328125 0.1763370491
1.7285156250 0.1753440521
1.7333984375 0.1743523847
1.7382812500 0.1733620812
1.7431640625 0.1723731753
1.7480468750 0.1713857003
1.7529296875 0.1703996891
1.7578125000 0.1694151744
1.7626953125 0.1684321884
1.7675781250 0.1674507627
1.7724609375 0.1664709288
1.7773437500 0.1654927178
1.7822265625 0.1645161602
1.7871093750 0.1635412864
1.7919921875 0.1625681263
1.7968750000 0.1615967093
1.8017578125 0.1606270646
1.8066406250 0.1596592211
1.8115234375 0.1586932071
1.8164062500 0.1577290506
1.8212890625 0.1567667795
1.8261718750 0.1558064210
1.8310546875 0.1548480021
1.8359375000 0.1538915495
1.8408203125 0.1529370894
1.8457031250 0.1519846477
1.8505859375 0.1510342500
1.8554687500 0.1500859217
1.8603515625 0.1491396874
1.8652343750 0.1481955719
1.8701171875 0.1472535993
1.8750000000 0.1463137934
1.8798828125 0.1453761779
1.8847656250 0.1444407759
1.8896484375 0.1435076103
1.8945312500 0.1425767037
1.8994140625 0.1416480782
1.9042968750 0.1407217558
1.9091796875 0.1397977581
1.9140625000 0.1388761062
1.9189453125 0.1379568211
1.9238281250 0.1370399235
1.9287109375 0.1361254337
1.9335937500 0.1352133716
1.9384765625 0.1343037569
1.9433593750 0.1333966091
1.9482421875 0.1324919472
1.9531250000 0.1315897899
1.9580078125 0.1306901557
1.9628906250 0.1297930628
1.9677734375 0.1288985291
1.9726562500 0.1280065721
1.9775390625 0.1271172092
1.9824218750 0.1262304572
1.9873046875 0.1253463330
1.9921875000 0.1244648530
1.9970703125 0.1235860332
2.0019531250 0.1227098895
2.0068359375 0.1218364375
2.0117187500 0.1209656925
2.0166015625 0.1200976695
2.0214843750 0.1192323831
2.0263671875 0.1183698480
2.0312500000 0.1175100783
2.0361328125 0.1166530878
2.0410156250 0.1157988903
2.0458984375 0.1149474992
2.0507812500 0.1140989275
2.0556640625 0.1132531882
2.0605468750 0.1124102938
2.0654296875 0.1115702568
2.0703125000 0.1107330891
2.0751953125 0.1098988026
2.0800781250 0.1090674090
2.0849609375 0.1082389195
2.0898437500 0.1074133452
2.0947265625 0.1065906971
2.0996093750 0.1057709856
2.1044921875 0.1049542212
2.1093750000 0.1041404140
2.1142578125 0.1033295738
2.1191406250 0.1025217103
2.1240234375 0.1017168328
2.1289062500 0.1009149507
2.1337890625 0.1001160727
2.1386718750 0.0993202077
2.1435546875 0.0985273641
2.1484375000 0.0977375501
2.1533203125 0.0969507738
2.1582031250 0.0961670431
2.1630859375 0.0953863654
2.1679687500 0.0946087483
2.1728515625 0.0938341987
2.1777343750 0.0930627238
2.1826171875 0.0922943301
2.1875000000 0.0915290243
2.1923828125 0.0907668126
2.1972656250 0.0900077011
2.2021484375 0.0892516958
2.2070312500 0.0884988023
2.2119140625 0.0877490260
2.2167968750 0.0870023724
2.2216796875 0.0862588464
2.2265625000 0.0855184529
2.2314453125 0.0847811967
2.2363281250 0.0840470822
2.2412109375 0.0833161138
2.2460937500 0.0825882955
2.2509765625 0.0818636313
2.2558593750 0.0811421249
2.2607421875 0.0804237799
2.2656250000 0.0797085995
2.2705078125 0.0789965871
2.2753906250 0.0782877456
2.2802734375 0.0775820778
2.2851562500 0.0768795864
2.2900390625 0.0761802738
2.2949218750 0.0754841423
2.2998046875 0.0747911940
2.3046875000 0.0741014310
2.3095703125 0.0734148549
2.3144531250 0.0727314674
2.3193359375 0.0720512699
2.3242187500 0.0713742637
2.3291015625 0.0707004499
2.3339843750 0.0700298294
2.3388671875 0.0693624031
2.3437500000 0.0686981715
2.3486328125 0.0680371352
2.3535156250 0.0673792944
2.3583984375 0.0667246493
2.3632812500 0.0660732000
2.3681640625 0.0654249462
2.3730468750 0.0647798878
2.3779296875 0.0641380241
2.3828125000 0.0634993547
2.3876953125 0.0628638789
2.3925781250 0.0622315956
2.3974609375 0.0616025040
2.4023437500 0.0609766028
2.4072265625 0.0603538908
2.4121093750 0.0597343664
2.4169921875 0.0591180282
2.4218750000 0.0585048743
2.4267578125 0.0578949031
2.4316406250 0.0572881123
2.4365234375 0.0566845000
2.4414062500 0.0560840640
2.4462890625 0.0554868017
2.4511718750 0.0548927108
2.4560546875 0.0543017885
2.4609375000 0.0537140322
2.4658203125 0.0531294390
2.4707031250 0.0525480058
2.4755859375 0.0519697296
2.4804687500 0.0513946071
2.4853515625 0.0508226349
2.4902343750 0.0502538096
2.4951171875 0.0496881276
2.5000000000 0.0491255852
2.5048828125 0.0485661785
2.5097656250 0.0480099036
2.5146484375 0.0474567566
2.5195312500 0.0469067332
2.5244140625 0.0463598291
2.5292968750 0.0458160401
2.5341796875 0.0452753617
2.5390625000 0.0447377892
2.5439453125 0.0442033181
2.5488281250 0.0436719435
2.5537109375 0.0431436605
2.5585937500 0.0426184642
2.5634765625 0.0420963495
2.5683593750 0.0415773112
2.5732421875 0.0410613441
2.5781250000 0.0405484428
2.5830078125 0.0400386019
2.5878906250 0.0395318157
2.5927734375 0.0390280787
2.5976562500 0.0385273851
2.6025390625 0.0380297291
2.6074218750 0.0375351048
2.6123046875 0.0370435063
2.6171875000 0.0365549273
2.6220703125 0.0360693619
2.6269531250 0.0355868036
2.6318359375 0.0351072463
2.6367187500 0.0346306834
2.6416015625 0.0341571086
2.6464843750 0.0336865152
2.6513671875 0.0332188966
2.6562500000 0.0327542461
2.6611328125 0.0322925569
2.6660156250 0.0318338221
2.6708984375 0.0313780347
2.6757812500 0.0309251878
2.6806640625 0.0304752743
2.6855468750 0.0300282869
2.6904296875 0.0295842186
2.6953125000 0.0291430619
2.7001953125 0.0287048096
2.7050781250 0.0282694541
2.7099609375 0.0278369881
2.7148437500 0.0274074039
2.7197265625 0.0269806939
2.7246093750 0.0265568504
2.7294921875 0.0261358658
2.7343750000 0.0257177321
2.7392578125 0.0253024415
2.7441406250 0.0248899862
2.7490234375 0.0244803580
2.7539062500 0.0240735491
2.7587890625 0.0236695512
2.7636718750 0.0232683562
2.7685546875 0.0228699560
2.7734375000 0.0224743423
2.7783203125 0.0220815067
2.7832031250 0.0216914409
2.7880859375 0.0213041366
2.7929687500 0.0209195852
2.7978515625 0.0205377782
2.8027343750 0.0201587072
2.8076171875 0.0197823634
2.8125000000 0.0194087383
2.8173828125 0.0190378231
2.8222656250 0.0186696091
2.8271484375 0.0183040876
2.8320312500 0.0179412497
2.8369140625 0.0175810865
2.8417968750 0.0172235892
2.8466796875 0.0168687488
2.8515625000 0.0165165564
2.8564453125 0.0161670028
2.8613281250 0.0158200791
2.8662109375 0.0154757761
2.8710937500 0.0151340848
2.8759765625 0.0147949959
2.8808593750 0.0144585003
2.8857421875 0.0141245887
2.8906250000 0.0137932518
2.8955078125 0.0134644804
2.9003906250 0.0131382651
2.9052734375 0.0128145966
2.9101562500 0.0124934655
2.9150390625 0.0121748623
2.9199218750 0.0118587776
2.9248046875 0.0115452019
2.9296875000 0.0112341258
2.9345703125 0.0109255396
2.9394531250 0.0106194339
2.9443359375 0.0103157990
2.9492187500 0.0100146254
2.9541015625 0.0097159034
2.9589843750 0.0094196234
2.9638671875 0.0091257757
2.9687500000 0.0088343506
2.9736328125 0.0085453384
2.9785156250 0.0082587294
2.9833984375 0.0079745137
2.9882812500 0.0076926817
2.9931640625 0.0074132236
2.9980468750 0.0071361294
3.0029296875 0.0068613895
3.0078125000 0.0065889940
3.0126953125 0.0063189329
3.0175781250 0.0060511965
3.0224609375 0.0057857748
3.0273437500 0.0055226580
3.0322265625 0.0052618362
3.0371093750 0.0050032993
3.0419921875 0.0047470375
3.0468750000 0.0044930408
3.0517578125 0.0042412993
3.0566406250 0.0039918030
3.0615234375 0.0037445419
3.0664062500 0.0034995060
3.0712890625 0.0032566854
3.0761718750 0.0030160699
3.0810546875 0.0027776497
3.0859375000 0.0025414147
3.0908203125 0.0023073548
3.0957031250 0.0020754601
3.1005859375 0.0018457204
3.1054687500 0.0016181258
3.1103515625 0.0013926662
3.1152343750 0.0011693315
3.1201171875 0.0009481118
3.1250000000 0.0007289969
3.1298828125 0.0005119768
3.1347656250 0.0002970414
3.1396484375 0.0000841807
3.1445312500 -0.0001266154
3.1494140625 -0.0003353570
3.1542968750 -0.0005420541
3.1591796875 -0.0007467168
3.1640625000 -0.0009493550
3.1689453125 -0.0011499790
3.1738281250 -0.0013485988
3.1787109375 -0.0015452243
3.1835937500 -0.0017398657
3.1884765625 -0.0019325330
3.1933593750 -0.0021232362
3.1982421875 -0.0023119854
3.2031250000 -0.0024987906
3.2080078125 -0.0026836619
3.2128906250 -0.0028666092
3.2177734375 -0.0030476426
3.2226562500 -0.0032267721
3.2275390625 -0.0034040076
3.2324218750 -0.0035793593
3.2373046875 -0.0037528370
3.2421875000 -0.0039244507
3.2470703125 -0.0040942105
3.2519531250 -0.0042621263
3.2568359375 -0.0044282080
3.2617187500 -0.0045924655
3.2666015625 -0.0047549089
3.2714843750 -0.0049155480
3.2763671875 -0.0050743928
3.2812500000 -0.0052314531
3.2861328125 -0.0053867388
3.2910156250 -0.0055402599
3.2958984375 -0.0056920261
3.3007812500 -0.0058420474
3.3056640625 -0.0059903335
3.3105468750 -0.0061368943
3.3154296875 -0.0062817396
3.3203125000 -0.0064248792
3.3251953125 -0.0065663229
3.3300781250 -0.0067060804
3.3349609375 -0.0068441616
3.3398437500 -0.0069805761
3.3447265625 -0.0071153337
3.3496093750 -0.0072484441
3.3544921875 -0.0073799169
3.3593750000 -0.0075097619
3.3642578125 -0.0076379887
3.3691406250 -0.0077646069
3.3740234375 -0.0078896262
3.3789062500 -0.0080130562
3.3837890625 -0.0081349064
3.3886718750 -0.0082551865
3.3935546875 -0.0083739059
3.3984375000 -0.0084910743
3.4033203125 -0.0086067011
3.4082031250 -0.0087207959
3.4130859375 -0.0088333680
3.4179687500 -0.0089444270
3.4228515625 -0.0090539823
3.4277343750 -0.0091620433
3.4326171875 -0.0092686194
3.4375000000 -0.0093737200
3.4423828125 -0.0094773544
3.4472656250 -0.0095795319
3.4521484375 -0.0096802619
3.4570312500 -0.0097795537
3.4619140625 -0.0098774165
3.4667968750 -0.0099738596
3.4716796875 -0.0100688921
3.4765625000 -0.0101625233
3.4814453125 -0.0102547624
3.4863281250 -0.0103456185
3.4912109375 -0.0104351007
3.4960937500 -0.0105232182
3.5009765625 -0.0106099799
3.5058593750 -0.0106953951
3.5107421875 -0.0107794727
3.5156250000 -0.0108622217
3.5205078125 -0.0109436511
3.5253906250 -0.0110237699
3.5302734375 -0.0111025870
3.5351562500 -0.0111801113
3.5400390625 -0.0112563517
3.5449218750 -0.0113313171
3.5498046875 -0.0114050162
3.5546875000 -0.0114774580
3.5595703125 -0.0115486511
3.5644531250 -0.0116186044
3.5693359375 -0.0116873265
3.5742187500 -0.0117548262
3.5791015625 -0.0118211122
3.5839843750 -0.0118861931
3.5888671875 -0.0119500774
3.5937500000 -0.0120127739
3.5986328125 -0.0120742911
3.6035156250 -0.0121346375
3.6083984375 -0.0121938217
3.6132812500 -0.0122518520
3.6181640625 -0.0123087371
3.6230468750 -0.0123644853
3.6279296875 -0.0124191050
3.6328125000 -0.0124726046
3.6376953125 -0.0125249924
3.6425781250 -0.0125762768
3.6474609375 -0.0126264661
3.6523437500 -0.0126755685
3.6572265625 -0.0127235922
3.6621093750 -0.0127705454
3.6669921875 -0.0128164364
3.6718750000 -0.0128612733
3.6767578125 -0.0129050641
3.6816406250 -0.0129478170
3.6865234375 -0.0129895400
3.6914062500 -0.0130302412
3.6962890625 -0.0130699286
3.7011718750 -0.0131086101
3.7060546875 -0.0131462936
3.7109375000 -0.0131829872
3.7158203125 -0.0132186985
3.7207031250 -0.0132534356
3.7255859375 -0.0132872062
3.7304687500 -0.0133200182
3.7353515625 -0.0133518792
3.7402343750 -0.0133827970
3.7451171875 -0.0134127793
3.7500000000 -0.0134418338
3.7548828125 -0.0134699681
3.7597656250 -0.0134971898
3.7646484375 -0.0135235066
3.7695312500 -0.0135489258
3.7744140625 -0.0135734551
3.7792968750 -0.0135971020
3.7841796875 -0.0136198738
3.7890625000 -0.0136417781
3.7939453125 -0.0136628222
3.7988281250 -0.0136830135
3.8037109375 -0.0137023592
3.8085937500 -0.0137208668
3.8134765625 -0.0137385434
3.8183593750 -0.0137553963
3.8232421875 -0.0137714327
3.8281250000 -0.0137866598
3.8330078125 -0.0138010848
3.8378906250 -0.0138147146
3.8427734375 -0.0138275565
3.8476562500 -0.0138396175
3.8525390625 -0.0138509045
3.8574218750 -0.0138614246
3.8623046875 -0.0138711847
3.8671875000 -0.0138801918
3.8720703125 -0.0138884527
3.8769531250 -0.0138959743
3.8818359375 -0.0139027634
3.8867187500 -0.0139088268
3.8916015625 -0.0139141713
3.8964843750 -0.0139188036
3.9013671875 -0.0139227305
3.9062500000 -0.0139259585
3.9111328125 -0.0139284943
3.9160156250 -0.0139303446
3.9208984375 -0.0139315159
3.9257812500 -0.0139320147
3.9306640625 -0.0139318476
3.9355468750 -0.0139310210
3.9404296875 -0.0139295414
3.9453125000 -0.0139274152
3.9501953125 -0.0139246488
3.9550781250 -0.0139212485
3.9599609375 -0.0139172207
3.9648437500 -0.0139125716
3.9697265625 -0.0139073076
3.9746093750 -0.0139014348
3.9794921875 -0.0138949594
3.9843750000 -0.0138878876
3.9892578125 -0.0138802255
3.9941406250 -0.0138719793
3.9990234375 -0.0138631549
4.0039062500 -0.0138537585
4.0087890625 -0.0138437960
4.0136718750 -0.0138332734
4.0185546875 -0.0138221967
4.0234375000 -0.0138105717
4.0283203125 -0.0137984044
4.0332031250 -0.0137857005
4.0380859375 -0.0137724660
4.0429687500 -0.0137587066
4.0478515625 -0.0137444280
4.0527343750 -0.0137296359
4.0576171875 -0.0137143361
4.0625000000 -0.0136985343
4.0673828125 -0.0136822360
4.0722656250 -0.0136654468
4.0771484375 -0.0136481724
4.0820312500 -0.0136304182
4.0869140625 -0.0136121898
4.0917968750 -0.0135934925
4.0966796875 -0.0135743320
4.1015625000 -0.0135547135
4.1064453125 -0.0135346425
4.1113281250 -0.0135141243
4.1162109375 -0.0134931643
4.1210937500 -0.0134717677
4.1259765625 -0.0134499397
4.1308593750 -0.0134276857
4.1357421875 -0.0134050107
4.1406250000 -0.0133819201
4.1455078125 -0.0133584188
4.1503906250 -0.0133345120
4.1552734375 -0.0133102049
4.1601562500 -0.0132855023
4.1650390625 -0.0132604094
4.1699218750 -0.0132349312
4.1748046875 -0.0132090725
4.1796875000 -0.0131828383
4.1845703125 -0.0131562336
4.1894531250 -0.0131292631
4.1943359375 -0.0131019317
4.1992187500 -0.0130742442
4.2041015625 -0.0130462053
4.2089843750 -0.0130178199
4.2138671875 -0.0129890927
4.2187500000 -0.0129600282
4.2236328125 -0.0129306313
4.2285156250 -0.0129009064
4.2333984375 -0.0128708583
4.2382812500 -0.0128404914
4.2431640625 -0.0128098103
4.2480468750 -0.0127788195
4.2529296875 -0.0127475236
4.2578125000 -0.0127159269
4.2626953125 -0.0126840338
4.2675781250 -0.0126518489
4.2724609375 -0.0126193763
4.2773437500 -0.0125866205
4.2822265625 -0.0125535858
4.2871093750 -0.0125202764
4.2919921875 -0.0124866967
4.2968750000 -0.0124528507
4.3017578125 -0.0124187428
4.3066406250 -0.0123843770
4.3115234375 -0.0123497576
4.3164062500 -0.0123148886
4.3212890625 -0.0122797740
4.3261718750 -0.0122444181
4.3310546875 -0.0122088247
4.3359375000 -0.0121729978
4.3408203125 -0.0121369416
4.3457031250 -0.0121006598
4.3505859375 -0.0120641564
4.3554687500 -0.0120274353
4.3603515625 -0.0119905003
4.3652343750 -0.0119533553
4.3701171875 -0.0119160040
4.3750000000 -0.0118784504
4.3798828125 -0.0118406980
4.3847656250 -0.0118027506
4.3896484375 -0.0117646120
4.3945312500 -0.0117262857
4.3994140625 -0.0116877755
4.4042968750 -0.0116490849
4.4091796875 -0.0116102176
4.4140625000 -0.0115711770
4.4189453125 -0.0115319668
4.4238281250 -0.0114925904
4.4287109375 -0.0114530514
4.4335937500 -0.0114133531
4.4384765625 -0.0113734990
4.4433593750 -0.0113334926
4.4482421875 -0.0112933371
4.4531250000 -0.0112530360
4.4580078125 -0.0112125926
4.4628906250 -0.0111720102
4.4677734375 -0.0111312920
4.4726562500 -0.0110904413
4.4775390625 -0.0110494613
4.4824218750 -0.0110083553
4.4873046875 -0.0109671264
4.4921875000 -0.0109257778
4.4970703125 -0.0108843125
4.5019531250 -0.0108427337
4.5068359375 -0.0108010445
4.5117187500 -0.0107592479
4.5166015625 -0.0107173470
4.5214843750 -0.0106753447
4.5263671875 -0.0106332440
4.5312500000 -0.0105910479
4.5361328125 -0.0105487593
4.5410156250 -0.0105063811
4.5458984375 -0.0104639162
4.5507812500 -0.0104213674
4.5556640625 -0.0103787376
4.5605468750 -0.0103360297
4.5654296875 -0.0102932463
4.5703125000 -0.0102503902
4.5751953125 -0.0102074643
4.5800781250 -0.0101644711
4.5849609375 -0.0101214134
4.5898437500 -0.0100782939
4.5947265625 -0.0100351152
4.5996093750 -0.0099918799
4.6044921875 -0.0099485907
4.6093750000 -0.0099052501
4.6142578125 -0.0098618606
4.6191406250 -0.0098184249
4.6240234375 -0.0097749453
4.6289062500 -0.0097314245
4.6337890625 -0.0096878648
4.6386718750 -0.0096442688
4.6435546875 -0.0096006388
4.6484375000 -0.0095569772
4.6533203125 -0.0095132865
4.6582031250 -0.0094695689
4.6630859375 -0.0094258268
4.6679687500 -0.0093820625
4.6728515625 -0.0093382784
4.6777343750 -0.0092944766
4.6826171875 -0.0092506595
4.6875000000 -0.0092068292
4.6923828125 -0.0091629880
4.6972656250 -0.0091191381
4.7021484375 -0.0090752815
4.7070312500 -0.0090314206
4.7119140625 -0.0089875573
4.7167968750 -0.0089436939
4.7216796875 -0.0088998323
4.7265625000 -0.0088559746
4.7314453125 -0.0088121230
4.7363281250 -0.0087682793
4.7412109375 -0.0087244456
4.7460937500 -0.0086806240
4.7509765625 -0.0086368163
4.7558593750 -0.0085930245
4.7607421875 -0.0085492505
