0.2656250000 0.2012752387
0.2675781250 0.2023242961
0.2695312500 0.2033677231
0.2714843750 0.2044055335
0.2734375000 0.2054377415
0.2753906250 0.2064643609
0.2773437500 0.2074854059
0.2792968750 0.2085008902
0.2812500000 0.2095108279
0.2832031250 0.2105152330
0.2851562500 0.2115141192
0.2871093750 0.2125075006
0.2890625000 0.2134953910
0.2910156250 0.2144778044
0.2929687500 0.2154547545
0.2949218750 0.2164262553
0.2968750000 0.2173923205
0.2988281250 0.2183529642
0.3007812500 0.2193081999
0.3027343750 0.2202580417
0.3046875000 0.2212025031
0.3066406250 0.2221415982
0.3085937500 0.2230753405
0.3105468750 0.2240037440
0.3125000000 0.2249268222
0.3144531250 0.2258445890
0.3164062500 0.2267570581
0.3183593750 0.2276642431
0.3203125000 0.2285661578
0.3222656250 0.2294628159
0.3242187500 0.2303542310
0.3261718750 0.2312404167
0.3281250000 0.2321213868
0.3300781250 0.2329971548
0.3320312500 0.2338677343
0.3339843750 0.2347331390
0.3359375000 0.2355933824
0.3378906250 0.2364484781
0.3398437500 0.2372984397
0.3417968750 0.2381432806
0.3437500000 0.2389830145
0.3457031250 0.2398176549
0.3476562500 0.2406472152
0.3496093750 0.2414717090
0.3515625000 0.2422911496
0.3535156250 0.2431055507
0.3554687500 0.2439149255
0.3574218750 0.2447192876
0.3593750000 0.2455186504
0.3613281250 0.2463130273
0.3632812500 0.2471024316
0.3652343750 0.2478868768
0.3671875000 0.2486663761
0.3691406250 0.2494409431
0.3710937500 0.2502105909
0.3730468750 0.2509753329
0.3750000000 0.2517351824
0.3769531250 0.2524901526
0.3789062500 0.2532402570
0.3808593750 0.2539855086
0.3828125000 0.2547259209
0.3847656250 0.2554615069
0.3867187500 0.2561922799
0.3886718750 0.2569182532
0.3906250000 0.2576394398
0.3925781250 0.2583558530
0.3945312500 0.2590675059
0.3964843750 0.2597744117
0.3984375000 0.2604765834
0.4003906250 0.2611740343
0.4023437500 0.2618667773
0.4042968750 0.2625548256
0.4062500000 0.2632381922
0.4082031250 0.2639168902
0.4101562500 0.2645909326
0.4121093750 0.2652603324
0.4140625000 0.2659251027
0.4160156250 0.2665852564
0.4179687500 0.2672408064
0.4199218750 0.2678917659
0.4218750000 0.2685381476
0.4238281250 0.2691799645
0.4257812500 0.2698172295
0.4277343750 0.2704499555
0.4296875000 0.2710781555
0.4316406250 0.2717018422
0.4335937500 0.2723210285
0.4355468750 0.2729357272
0.4375000000 0.2735459511
0.4394531250 0.2741517132
0.4414062500 0.2747530260
0.4433593750 0.2753499024
0.4453125000 0.2759423552
0.4472656250 0.2765303971
0.4492187500 0.2771140407
0.4511718750 0.2776932989
0.4531250000 0.2782681842
0.4550781250 0.2788387094
0.4570312500 0.2794048872
0.4589843750 0.2799667300
0.4609375000 0.2805242507
0.4628906250 0.2810774617
0.4648437500 0.2816263757
0.4667968750 0.2821710052
0.4687500000 0.2827113629
0.4707031250 0.2832474611
0.4726562500 0.2837793126
0.4746093750 0.2843069296
0.4765625000 0.2848303249
0.4785156250 0.2853495108
0.4804687500 0.2858644998
0.4824218750 0.2863753043
0.4843750000 0.2868819367
0.4863281250 0.2873844096
0.4882812500 0.2878827351
0.4902343750 0.2883769259
0.4921875000 0.2888669940
0.4941406250 0.2893529521
0.4960937500 0.2898348122
0.4980468750 0.2903125868
0.5000000000 0.2907862882
0.5019531250 0.2912559286
0.5039062500 0.2917215203
0.5058593750 0.2921830754
0.5078125000 0.2926406063
0.5097656250 0.2930941252
0.5117187500 0.2935436442
0.5136718750 0.2939891755
0.5156250000 0.2944307312
0.5175781250 0.2948683235
0.5195312500 0.2953019646
0.5214843750 0.2957316664
0.5234375000 0.2961574412
0.5253906250 0.2965793009
0.5273437500 0.2969972577
0.5292968750 0.2974113235
0.5312500000 0.2978215103
0.5332031250 0.2982278303
0.5351562500 0.2986302953
0.5371093750 0.2990289173
0.5390625000 0.2994237082
0.5410156250 0.2998146801
0.5429687500 0.3002018448
0.5449218750 0.3005852141
0.5468750000 0.3009648000
0.5488281250 0.3013406144
0.5507812500 0.3017126691
0.5527343750 0.3020809758
0.5546875000 0.3024455465
0.5566406250 0.3028063928
0.5585937500 0.3031635267
0.5605468750 0.3035169597
0.5625000000 0.3038667038
0.5644531250 0.3042127705
0.5664062500 0.3045551716
0.5683593750 0.3048939187
0.5703125000 0.3052290236
0.5722656250 0.3055604979
0.5742187500 0.3058883531
0.5761718750 0.3062126011
0.5781250000 0.3065332532
0.5800781250 0.3068503211
0.5820312500 0.3071638164
0.5839843750 0.3074737505
0.5859375000 0.3077801351
0.5878906250 0.3080829816
0.5898437500 0.3083823016
0.5917968750 0.3086781064
0.5937500000 0.3089704075
0.5957031250 0.3092592164
0.5976562500 0.3095445445
0.5996093750 0.3098264032
0.6015625000 0.3101048039
0.6035156250 0.3103797578
0.6054687500 0.3106512765
0.6074218750 0.3109193711
0.6093750000 0.3111840530
0.6113281250 0.3114453335
0.6132812500 0.3117032239
0.6152343750 0.3119577354
0.6171875000 0.3122088792
0.6191406250 0.3124566666
0.6210937500 0.3127011088
0.6230468750 0.3129422169
0.6250000000 0.3131800021
0.6269531250 0.3134144756
0.6289062500 0.3136456485
0.6308593750 0.3138735318
0.6328125000 0.3140981367
0.6347656250 0.3143194743
0.6367187500 0.3145375555
0.6386718750 0.3147523915
0.6406250000 0.3149639932
0.6425781250 0.3151723717
0.6445312500 0.3153775379
0.6464843750 0.3155795028
0.6484375000 0.3157782774
0.6503906250 0.3159738725
0.6523437500 0.3161662990
0.6542968750 0.3163555679
0.6562500000 0.3165416900
0.6582031250 0.3167246762
0.6601562500 0.3169045373
0.6621093750 0.3170812841
0.6640625000 0.3172549274
0.6660156250 0.3174254780
0.6679687500 0.3175929466
0.6699218750 0.3177573441
0.6718750000 0.3179186810
0.6738281250 0.3180769682
0.6757812500 0.3182322162
0.6777343750 0.3183844359
0.6796875000 0.3185336377
0.6816406250 0.3186798324
0.6835937500 0.3188230305
0.6855468750 0.3189632427
0.6875000000 0.3191004794
0.6894531250 0.3192347514
0.6914062500 0.3193660690
0.6933593750 0.3194944429
0.6953125000 0.3196198835
0.6972656250 0.3197424014
0.6992187500 0.3198620068
0.7011718750 0.3199787104
0.7031250000 0.3200925226
0.7050781250 0.3202034536
0.7070312500 0.3203115140
0.7089843750 0.3204167141
0.7109375000 0.3205190643
0.7128906250 0.3206185748
0.7148437500 0.3207152560
0.7167968750 0.3208091182
0.7187500000 0.3209001717
0.7207031250 0.3209884267
0.7226562500 0.3210738934
0.7246093750 0.3211565821
0.7265625000 0.3212365030
0.7285156250 0.3213136663
0.7304687500 0.3213880821
0.7324218750 0.3214597605
0.7343750000 0.3215287118
0.7363281250 0.3215949459
0.7382812500 0.3216584731
0.7402343750 0.3217193033
0.7421875000 0.3217774466
0.7441406250 0.3218329130
0.7460937500 0.3218857126
0.7480468750 0.3219358554
0.7500000000 0.3219833513
0.7519531250 0.3220282103
0.7539062500 0.3220704423
0.7558593750 0.3221100572
0.7578125000 0.3221470650
0.7597656250 0.3221814755
0.7617187500 0.3222132986
0.7636718750 0.3222425442
0.7656250000 0.3222692220
0.7675781250 0.3222933419
0.7695312500 0.3223149137
0.7714843750 0.3223339470
0.7734375000 0.3223504518
0.7753906250 0.3223644377
0.7773437500 0.3223759144
0.7792968750 0.3223848916
0.7812500000 0.3223913790
0.7832031250 0.3223953863
0.7851562500 0.3223969231
0.7871093750 0.3223959990
0.7890625000 0.3223926236
0.7910156250 0.3223868065
0.7929687500 0.3223785572
0.7949218750 0.3223678854
0.7968750000 0.3223548005
0.7988281250 0.3223393121
0.8007812500 0.3223214295
0.8027343750 0.3223011624
0.8046875000 0.3222785201
0.8066406250 0.3222535121
0.8085937500 0.3222261478
0.8105468750 0.3221964366
0.8125000000 0.3221643879
0.8144531250 0.3221300109
0.8164062500 0.3220933152
0.8183593750 0.3220543099
0.8203125000 0.3220130044
0.8222656250 0.3219694080
0.8242187500 0.3219235299
0.8261718750 0.3218753793
0.8281250000 0.3218249656
0.8300781250 0.3217722979
0.8320312500 0.3217173853
0.8339843750 0.3216602371
0.8359375000 0.3216008625
0.8378906250 0.3215392705
0.8398437500 0.3214754702
0.8417968750 0.3214094708
0.8437500000 0.3213412814
0.8457031250 0.3212709109
0.8476562500 0.3211983685
0.8496093750 0.3211236631
0.8515625000 0.3210468037
0.8535156250 0.3209677994
0.8554687500 0.3208866591
0.8574218750 0.3208033917
0.8593750000 0.3207180062
0.8613281250 0.3206305115
0.8632812500 0.3205409165
0.8652343750 0.3204492299
0.8671875000 0.3203554608
0.8691406250 0.3202596179
0.8710937500 0.3201617100
0.8730468750 0.3200617460
0.8750000000 0.3199597345
0.8769531250 0.3198556845
0.8789062500 0.3197496045
0.8808593750 0.3196415034
0.8828125000 0.3195313898
0.8847656250 0.3194192724
0.8867187500 0.3193051599
0.8886718750 0.3191890610
0.8906250000 0.3190709842
0.8925781250 0.3189509382
0.8945312500 0.3188289315
0.8964843750 0.3187049728
0.8984375000 0.3185790705
0.9003906250 0.3184512333
0.9023437500 0.3183214696
0.9042968750 0.3181897880
0.9062500000 0.3180561968
0.9082031250 0.3179207047
0.9101562500 0.3177833200
0.9121093750 0.3176440511
0.9140625000 0.3175029065
0.9160156250 0.3173598945
0.9179687500 0.3172150235
0.9199218750 0.3170683019
0.9218750000 0.3169197380
0.9238281250 0.3167693401
0.9257812500 0.3166171165
0.9277343750 0.3164630755
0.9296875000 0.3163072254
0.9316406250 0.3161495743
0.9335937500 0.3159901305
0.9355468750 0.3158289022
0.9375000000 0.3156658976
0.9394531250 0.3155011248
0.9414062500 0.3153345920
0.9433593750 0.3151663074
0.9453125000 0.3149962791
0.9472656250 0.3148245150
0.9492187500 0.3146510234
0.9511718750 0.3144758122
0.9531250000 0.3142988896
0.9550781250 0.3141202634
0.9570312500 0.3139399418
0.9589843750 0.3137579327
0.9609375000 0.3135742441
0.9628906250 0.3133888839
0.9648437500 0.3132018601
0.9667968750 0.3130131805
0.9687500000 0.3128228530
0.9707031250 0.3126308856
0.9726562500 0.3124372861
0.9746093750 0.3122420622
0.9765625000 0.3120452219
0.9785156250 0.3118467730
0.9804687500 0.3116467232
0.9824218750 0.3114450802
0.9843750000 0.3112418519
0.9863281250 0.3110370459
0.9882812500 0.3108306701
0.9902343750 0.3106227319
0.9921875000 0.3104132392
0.9941406250 0.3102021996
0.9960937500 0.3099896208
0.9980468750 0.3097755102
1.0000000000 0.3095598757
1.0019531250 0.3093427246
1.0039062500 0.3091240647
1.0058593750 0.3089039034
1.0078125000 0.3086822482
1.0097656250 0.3084591068
1.0117187500 0.3082344866
1.0136718750 0.3080083950
1.0156250000 0.3077808395
1.0175781250 0.3075518276
1.0195312500 0.3073213666
1.0214843750 0.3070894640
1.0234375000 0.3068561272
1.0253906250 0.3066213636
1.0273437500 0.3063851804
1.0292968750 0.3061475851
1.0312500000 0.3059085848
1.0332031250 0.3056681870
1.0351562500 0.3054263989
1.0371093750 0.3051832278
1.0390625000 0.3049386809
1.0410156250 0.3046927655
1.0429687500 0.3044454887
1.0449218750 0.3041968577
1.0468750000 0.3039468797
1.0488281250 0.3036955619
1.0507812500 0.3034429114
1.0527343750 0.3031889354
1.0546875000 0.3029336408
1.0566406250 0.3026770349
1.0585937500 0.3024191246
1.0605468750 0.3021599171
1.0625000000 0.3018994193
1.0644531250 0.3016376383
1.0664062500 0.3013745810
1.0683593750 0.3011102545
1.0703125000 0.3008446657
1.0722656250 0.3005778215
1.0742187500 0.3003097290
1.0761718750 0.3000403949
1.0781250000 0.2997698262
1.0800781250 0.2994980297
1.0820312500 0.2992250123
1.0839843750 0.2989507809
1.0859375000 0.2986753422
1.0878906250 0.2983987031
1.0898437500 0.2981208704
1.0917968750 0.2978418508
1.0937500000 0.2975616510
1.0957031250 0.2972802779
1.0976562500 0.2969977381
1.0996093750 0.2967140383
1.1015625000 0.2964291852
1.1035156250 0.2961431855
1.1054687500 0.2958560459
1.1074218750 0.2955677729
1.1093750000 0.2952783731
1.1113281250 0.2949878532
1.1132812500 0.2946962198
1.1152343750 0.2944034793
1.1171875000 0.2941096384
1.1191406250 0.2938147036
1.1210937500 0.2935186814
1.1230468750 0.2932215782
1.1250000000 0.2929234006
1.1269531250 0.2926241551
1.1289062500 0.2923238480
1.1308593750 0.2920224857
1.1328125000 0.2917200748
1.1347656250 0.2914166215
1.1367187500 0.2911121323
1.1386718750 0.2908066136
1.1406250000 0.2905000715
1.1425781250 0.2901925126
1.1445312500 0.2898839430
1.1464843750 0.2895743691
1.1484375000 0.2892637972
1.1503906250 0.2889522335
1.1523437500 0.2886396842
1.1542968750 0.2883261555
1.1562500000 0.2880116538
1.1582031250 0.2876961851
1.1601562500 0.2873797556
1.1621093750 0.2870623715
1.1640625000 0.2867440390
1.1660156250 0.2864247641
1.1679687500 0.2861045529
1.1699218750 0.2857834116
1.1718750000 0.2854613462
1.1738281250 0.2851383628
1.1757812500 0.2848144673
1.1777343750 0.2844896659
1.1796875000 0.2841639645
1.1816406250 0.2838373692
1.1835937500 0.2835098858
1.1855468750 0.2831815204
1.1875000000 0.2828522789
1.1894531250 0.2825221672
1.1914062500 0.2821911911
1.1933593750 0.2818593568
1.1953125000 0.2815266698
1.1972656250 0.2811931363
1.1992187500 0.2808587619
1.2011718750 0.2805235525
1.2031250000 0.2801875139
1.2050781250 0.2798506519
1.2070312500 0.2795129723
1.2089843750 0.2791744808
1.2109375000 0.2788351832
1.2128906250 0.2784950852
1.2148437500 0.2781541925
1.2167968750 0.2778125108
1.2187500000 0.2774700458
1.2207031250 0.2771268031
1.2226562500 0.2767827885
1.2246093750 0.2764380074
1.2265625000 0.2760924656
1.2285156250 0.2757461687
1.2304687500 0.2753991221
1.2324218750 0.2750513315
1.2343750000 0.2747028025
1.2363281250 0.2743535405
1.2382812500 0.2740035511
1.2402343750 0.2736528397
1.2421875000 0.2733014119
1.2441406250 0.2729492732
1.2460937500 0.2725964289
1.2480468750 0.2722428846
1.2500000000 0.2718886456
1.2519531250 0.2715337173
1.2539062500 0.2711781052
1.2558593750 0.2708218146
1.2578125000 0.2704648509
1.2597656250 0.2701072194
1.2617187500 0.2697489254
1.2636718750 0.2693899743
1.2656250000 0.2690303713
1.2675781250 0.2686701218
1.2695312500 0.2683092309
1.2714843750 0.2679477040
1.2734375000 0.2675855462
1.2753906250 0.2672227628
1.2773437500 0.2668593590
1.2792968750 0.2664953400
1.2812500000 0.2661307110
1.2832031250 0.2657654770
1.2851562500 0.2653996433
1.2871093750 0.2650332149
1.2890625000 0.2646661970
1.2910156250 0.2642985947
1.2929687500 0.2639304130
1.2949218750 0.2635616570
1.2968750000 0.2631923318
1.2988281250 0.2628224424
1.3007812500 0.2624519937
1.3027343750 0.2620809909
1.3046875000 0.2617094388
1.3066406250 0.2613373425
1.3085937500 0.2609647069
1.3105468750 0.2605915370
1.3125000000 0.2602178376
1.3144531250 0.2598436137
1.3164062500 0.2594688702
1.3183593750 0.2590936119
1.3203125000 0.2587178438
1.3222656250 0.2583415707
1.3242187500 0.2579647973
1.3261718750 0.2575875286
1.3281250000 0.2572097693
1.3300781250 0.2568315242
1.3320312500 0.2564527982
1.3339843750 0.2560735958
1.3359375000 0.2556939220
1.3378906250 0.2553137814
1.3398437500 0.2549331787
1.3417968750 0.2545521187
1.3437500000 0.2541706060
1.3457031250 0.2537886452
1.3476562500 0.2534062412
1.3496093750 0.2530233984
1.3515625000 0.2526401215
1.3535156250 0.2522564152
1.3554687500 0.2518722840
1.3574218750 0.2514877324
1.3593750000 0.2511027652
1.3613281250 0.2507173868
1.3632812500 0.2503316017
1.3652343750 0.2499454145
1.3671875000 0.2495588297
1.3691406250 0.2491718518
1.3710937500 0.2487844852
1.3730468750 0.2483967345
1.3750000000 0.2480086041
1.3769531250 0.2476200983
1.3789062500 0.2472312217
1.3808593750 0.2468419787
1.3828125000 0.2464523736
1.3847656250 0.2460624107
1.3867187500 0.2456720946
1.3886718750 0.2452814295
1.3906250000 0.2448904198
1.3925781250 0.2444990697
1.3945312500 0.2441073836
1.3964843750 0.2437153658
1.3984375000 0.2433230206
1.4003906250 0.2429303522
1.4023437500 0.2425373649
1.4042968750 0.2421440628
1.4062500000 0.2417504504
1.4082031250 0.2413565316
1.4101562500 0.2409623108
1.4121093750 0.2405677921
1.4140625000 0.2401729796
1.4160156250 0.2397778776
1.4179687500 0.2393824902
1.4199218750 0.2389868215
1.4218750000 0.2385908755
1.4238281250 0.2381946565
1.4257812500 0.2377981684
1.4277343750 0.2374014153
1.4296875000 0.2370044014
1.4316406250 0.2366071306
1.4335937500 0.2362096070
1.4355468750 0.2358118345
1.4375000000 0.2354138173
1.4394531250 0.2350155592
1.4414062500 0.2346170642
1.4433593750 0.2342183363
1.4453125000 0.2338193794
1.4472656250 0.2334201975
1.4492187500 0.2330207945
1.4511718750 0.2326211743
1.4531250000 0.2322213408
1.4550781250 0.2318212978
1.4570312500 0.2314210492
1.4589843750 0.2310205989
1.4609375000 0.2306199507
1.4628906250 0.2302191084
1.4648437500 0.2298180758
1.4667968750 0.2294168568
1.4687500000 0.2290154551
1.4707031250 0.2286138744
1.4726562500 0.2282121186
1.4746093750 0.2278101914
1.4765625000 0.2274080964
1.4785156250 0.2270058375
1.4804687500 0.2266034183
1.4824218750 0.2262008425
1.4843750000 0.2257981138
1.4863281250 0.2253952359
1.4882812500 0.2249922123
1.4902343750 0.2245890468
1.4921875000 0.2241857430
1.4941406250 0.2237823044
1.4960937500 0.2233787346
1.4980468750 0.2229750374
1.5000000000 0.2225712161
1.5019531250 0.2221672744
1.5039062500 0.2217632159
1.5058593750 0.2213590440
1.5078125000 0.2209547623
1.5097656250 0.2205503742
1.5117187500 0.2201458834
1.5136718750 0.2197412932
1.5156250000 0.2193366071
1.5175781250 0.2189318286
1.5195312500 0.2185269612
1.5214843750 0.2181220081
1.5234375000 0.2177169730
1.5253906250 0.2173118591
1.5273437500 0.2169066699
1.5292968750 0.2165014088
1.5312500000 0.2160960790
1.5332031250 0.2156906840
1.5351562500 0.2152852272
1.5371093750 0.2148797117
1.5390625000 0.2144741411
1.5410156250 0.2140685184
1.5429687500 0.2136628471
1.5449218750 0.2132571305
1.5468750000 0.2128513717
1.5488281250 0.2124455741
1.5507812500 0.2120397409
1.5527343750 0.2116338752
1.5546875000 0.2112279804
1.5566406250 0.2108220597
1.5585937500 0.2104161162
1.5605468750 0.2100101531
1.5625000000 0.2096041735
1.5644531250 0.2091981807
1.5664062500 0.2087921778
1.5683593750 0.2083861679
1.5703125000 0.2079801541
1.5722656250 0.2075741395
1.5742187500 0.2071681272
1.5761718750 0.2067621204
1.5781250000 0.2063561220
1.5800781250 0.2059501352
1.5820312500 0.2055441630
1.5839843750 0.2051382084
1.5859375000 0.2047322744
1.5878906250 0.2043263641
1.5898437500 0.2039204804
1.5917968750 0.2035146264
1.5937500000 0.2031088049
1.5957031250 0.2027030191
1.5976562500 0.2022972717
1.5996093750 0.2018915659
1.6015625000 0.2014859044
1.6035156250 0.2010802902
1.6054687500 0.2006747263
1.6074218750 0.2002692154
1.6093750000 0.1998637606
1.6113281250 0.1994583646
1.6132812500 0.1990530303
1.6152343750 0.1986477605
1.6171875000 0.1982425582
1.6191406250 0.1978374261
1.6210937500 0.1974323670
1.6230468750 0.1970273837
1.6250000000 0.1966224790
1.6269531250 0.1962176557
1.6289062500 0.1958129166
1.6308593750 0.1954082644
1.6328125000 0.1950037018
1.6347656250 0.1945992317
1.6367187500 0.1941948566
1.6386718750 0.1937905793
1.6406250000 0.1933864026
1.6425781250 0.1929823290
1.6445312500 0.1925783613
1.6464843750 0.1921745022
1.6484375000 0.1917707542
1.6503906250 0.1913671200
1.6523437500 0.1909636023
1.6542968750 0.1905602037
1.6562500000 0.1901569267
1.6582031250 0.1897537741
1.6601562500 0.1893507483
1.6621093750 0.1889478519
1.6640625000 0.1885450875
1.6660156250 0.1881424577
1.6679687500 0.1877399650
1.6699218750 0.1873376119
1.6718750000 0.1869354009
1.6738281250 0.1865333346
1.6757812500 0.1861314154
1.6777343750 0.1857296459
1.6796875000 0.1853280285
1.6816406250 0.1849265656
1.6835937500 0.1845252598
1.6855468750 0.1841241135
1.6875000000 0.1837231290
1.6894531250 0.1833223089
1.6914062500 0.1829216556
1.6933593750 0.1825211713
1.6953125000 0.1821208586
1.6972656250 0.1817207199
1.6992187500 0.1813207574
1.7011718750 0.1809209735
1.7031250000 0.1805213706
1.7050781250 0.1801219511
1.7070312500 0.1797227172
1.7089843750 0.1793236712
1.7109375000 0.1789248156
1.7128906250 0.1785261525
1.7148437500 0.1781276842
1.7167968750 0.1777294131
1.7187500000 0.1773313413
1.7207031250 0.1769334712
1.7226562500 0.1765358050
1.7246093750 0.1761383450
1.7265625000 0.1757410932
1.7285156250 0.1753440520
1.7304687500 0.1749472236
1.7324218750 0.1745506101
1.7343750000 0.1741542138
1.7363281250 0.1737580367
1.7382812500 0.1733620812
1.7402343750 0.1729663492
1.7421875000 0.1725708430
1.7441406250 0.1721755647
1.7460937500 0.1717805164
1.7480468750 0.1713857002
1.7500000000 0.1709911183
1.7519531250 0.1705967727
1.7539062500 0.1702026654
1.7558593750 0.1698087987
1.7578125000 0.1694151744
1.7597656250 0.1690217948
1.7617187500 0.1686286617
1.7636718750 0.1682357774
1.7656250000 0.1678431437
1.7675781250 0.1674507627
1.7695312500 0.1670586364
1.7714843750 0.1666667667
1.7734375000 0.1662751558
1.7753906250 0.1658838055
1.7773437500 0.1654927178
1.7792968750 0.1651018946
1.7812500000 0.1647113380
1.7832031250 0.1643210498
1.7851562500 0.1639310320
1.7871093750 0.1635412864
1.7890625000 0.1631518150
1.7910156250 0.1627626198
1.7929687500 0.1623737025
1.7949218750 0.1619850650
1.7968750000 0.1615967093
1.7988281250 0.1612086371
1.8007812500 0.1608208504
1.8027343750 0.1604333509
1.8046875000 0.1600461405
1.8066406250 0.1596592210
1.8085937500 0.1592725943
1.8105468750 0.1588862621
1.8125000000 0.1585002262
1.8144531250 0.1581144885
1.8164062500 0.1577290506
1.8183593750 0.1573439144
1.8203125000 0.1569590816
1.8222656250 0.1565745539
1.8242187500 0.1561903331
1.8261718750 0.1558064210
1.8281250000 0.1554228192
1.8300781250 0.1550395294
1.8320312500 0.1546565534
1.8339843750 0.1542738929
1.8359375000 0.1538915494
1.8378906250 0.1535095248
1.8398437500 0.1531278207
1.8417968750 0.1527464387
1.8437500000 0.1523653805
1.8457031250 0.1519846477
1.8476562500 0.1516042419
1.8496093750 0.1512241648
1.8515625000 0.1508444180
1.8535156250 0.1504650031
1.8554687500 0.1500859216
1.8574218750 0.1497071753
1.8593750000 0.1493287655
1.8613281250 0.1489506940
1.8632812500 0.1485729623
1.8652343750 0.1481955719
1.8671875000 0.1478185243
1.8691406250 0.1474418212
1.8710937500 0.1470654640
1.8730468750 0.1466894542
1.8750000000 0.1463137934
1.8769531250 0.1459384831
1.8789062500 0.1455635246
1.8808593750 0.1451889197
1.8828125000 0.1448146696
1.8847656250 0.1444407759
1.8867187500 0.1440672400
1.8886718750 0.1436940634
1.8906250000 0.1433212476
1.8925781250 0.1429487938
1.8945312500 0.1425767037
1.8964843750 0.1422049785
1.8984375000 0.1418336197
1.9003906250 0.1414626288
1.9023437500 0.1410920070
1.9042968750 0.1407217558
1.9062500000 0.1403518765
1.9082031250 0.1399823706
1.9101562500 0.1396132393
1.9121093750 0.1392444841
1.9140625000 0.1388761062
1.9160156250 0.1385081070
1.9179687500 0.1381404878
1.9199218750 0.1377732499
1.9218750000 0.1374063948
1.9238281250 0.1370399235
1.9257812500 0.1366738375
1.9277343750 0.1363081381
1.9296875000 0.1359428264
1.9316406250 0.1355779038
1.9335937500 0.1352133716
1.9355468750 0.1348492309
1.9375000000 0.1344854831
1.9394531250 0.1341221294
1.9414062500 0.1337591710
1.9433593750 0.1333966091
1.9453125000 0.1330344449
1.9472656250 0.1326726797
1.9492187500 0.1323113147
1.9511718750 0.1319503510
