1 0.100559
0.5 0.0272595
0.25 0.00694474
0.125 0.00174425
0.0625 0.000436564
0.03125 0.000109173
0.015625 2.72951e-05
0.0078125 6.8239e-06
0.00390625 1.70598e-06
0.00195312 4.26496e-07
